timestamp,host,event_id,event_source,process_name,process_path,process_hash,pid,ppid,parent_process_name,image_loaded,registry_key,registry_value,target_object,signed,signature,label,technique_tag,raw_fields
2026-01-01 14:14:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1187,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:14:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1187,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:14:00.250000+00:00,LABVM,7,Sysmon,calc.exe,,,1187,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:14:00.500000+00:00,LABVM,13,Sysmon,calc.exe,,,1187,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 14:16:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Program Files\taskmgr.exe,b3cd4fa8307d4ae4bb2ef98bcccf55ef,1188,1187.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\taskmgr.exe'}
2026-01-01 14:16:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1188,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:16:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1188,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:16:00.200000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1188,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:16:00.250000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1188,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:16:00.300000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1188,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:18:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\SysWOW64\taskmgr.exe,de7cdf6c9853491780684dbb30552710,1189,1188.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\taskmgr.exe'}
2026-01-01 14:18:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1189,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:18:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1189,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:18:00.200000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1189,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:20:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\SysWOW64\wordpad.exe,4a75fd686cf343478bc5878144f0fcf5,1190,1189.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\wordpad.exe'}
2026-01-01 14:20:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1190,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:20:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1190,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:20:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1190,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:20:00.250000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1190,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:20:00.300000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1190,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 14:22:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Program Files\wordpad.exe,6221c309fc1b4ee7ad6ddf377137f336,1191,1190.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\wordpad.exe'}
2026-01-01 14:22:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1191,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:22:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1191,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 14:22:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1191,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:22:00.250000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1191,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:24:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Program Files\calc.exe,fc927bcbb1d3483da7bdb58d98960a81,1192,1191.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\calc.exe'}
2026-01-01 14:24:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1192,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:24:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1192,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:24:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1192,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:24:00.250000+00:00,LABVM,7,Sysmon,calc.exe,,,1192,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:26:00+00:00,LABVM,1,Sysmon,python.exe,C:\Windows\System32\python.exe,8331625da6054f67aab1815f27c16897,1193,1192.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\python.exe'}
2026-01-01 14:26:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1193,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:26:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1193,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:28:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Windows\System32\chrome.exe,1ff1697978624dcc9c1439f85f92efd6,1194,1193.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\chrome.exe'}
2026-01-01 14:28:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1194,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:28:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1194,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:30:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Windows\System32\firefox.exe,074af3fdc21b4399b4ae401ba61982b4,1195,1194.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\firefox.exe'}
2026-01-01 14:30:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1195,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:30:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1195,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:30:00.200000+00:00,LABVM,7,Sysmon,firefox.exe,,,1195,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:32:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Windows\SysWOW64\powershell.exe,d138d1f8f9da4839a308c2d3d385d229,1196,1195.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\powershell.exe'}
2026-01-01 14:32:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1196,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:32:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1196,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:32:00.200000+00:00,LABVM,7,Sysmon,powershell.exe,,,1196,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:34:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Program Files\mspaint.exe,a786c9fede654a929af0f0b2f54384ee,1197,1196.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\mspaint.exe'}
2026-01-01 14:34:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1197,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:34:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1197,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 14:34:00.200000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1197,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 14:34:00.250000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1197,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 14:34:00.300000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1197,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:36:00+00:00,LABVM,1,Sysmon,python.exe,C:\Program Files\python.exe,cf674816c1b04039ac68021af7b0dd1c,1198,1197.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\python.exe'}
2026-01-01 14:36:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1198,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:36:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1198,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:38:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Windows\System32\notepad.exe,aa3cface1549495487cab55201e45096,1199,1198.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\notepad.exe'}
2026-01-01 14:38:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1199,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 14:38:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1199,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 14:38:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1199,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 14:38:00.250000+00:00,LABVM,7,Sysmon,notepad.exe,,,1199,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 14:38:00.300000+00:00,LABVM,7,Sysmon,notepad.exe,,,1199,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
